UniProtKB	B8BZX0	THAPSDRAFT_4655		GO:0030234	PMID:21873635	IBA	PANTHER:PTN000549861|PomBase:SPAC29A4.05	F	Calmodulin	UniProtKB:B8BZX0|PTN000854885	protein	NCBITaxon:35128	20210716	GO_Central		
UniProtKB	M5XFW8	PRUPE_1G301400		GO:0030234	PMID:21873635	IBA	PANTHER:PTN000549861|PomBase:SPAC29A4.05	F	Uncharacterized protein	UniProtKB:M5XFW8|PTN004597453	protein	NCBITaxon:3760	20210716	GO_Central		
UniProtKB	Q8LKW4	11421742		GO:0030234	PMID:21873635	IBA	PANTHER:PTN000549861|PomBase:SPAC29A4.05	F	Calmodulin-like protein 5	UniProtKB:Q8LKW4|PTN004597667	protein	NCBITaxon:3880	20210716	GO_Central		
UniProtKB	I1MNI9	GLYMA_16G142500		GO:0030234	PMID:21873635	IBA	PANTHER:PTN000549861|PomBase:SPAC29A4.05	F	Uncharacterized protein	UniProtKB:I1MNI9|PTN001655417	protein	NCBITaxon:3847	20210716	GO_Central		
UniProtKB	A0A078JDT0	BnaCnng44220D		GO:0030234	PMID:21873635	IBA	PANTHER:PTN000549861|PomBase:SPAC29A4.05	F	BnaCnng44220D protein	UniProtKB:A0A078JDT0|PTN007727497	protein	NCBITaxon:3708	20210716	GO_Central		
UniProtKB	A0A2C9VCS8	MANES_09G153600		GO:0030234	PMID:21873635	IBA	PANTHER:PTN000549861|PomBase:SPAC29A4.05	F	Uncharacterized protein	UniProtKB:A0A2C9VCS8|PTN007727657	protein	NCBITaxon:3983	20210716	GO_Central		
UniProtKB	A0A251T5I6	HannXRQ_Chr12g0378991		GO:0030234	PMID:21873635	IBA	PANTHER:PTN000549861|PomBase:SPAC29A4.05	F	Putative EF-hand domain pair	UniProtKB:A0A251T5I6|PTN008379361	protein	NCBITaxon:4232	20210716	GO_Central		
UniProtKB	H2MVQ5	H2MVQ5		GO:0030234	PMID:21873635	IBA	PANTHER:PTN000385888|UniProtKB:O94777|RGD:2514	F	Dolichol phosphate-mannose biosynthesis regulatory protein	UniProtKB:H2MVQ5|PTN002687977	protein	NCBITaxon:8090	20210716	GO_Central		
UniProtKB	A0A251UBM8	HannXRQ_Chr07g0194071		GO:0030234	PMID:21873635	IBA	PANTHER:PTN000549861|PomBase:SPAC29A4.05	F	Putative EF-hand domain pair, Serine/threonine-protein phosphatase with EF-hands	UniProtKB:A0A251UBM8|PTN008588510	protein	NCBITaxon:4232	20210716	GO_Central		
UniProtKB	Q384M5	Tb11.02.5800		GO:0030234	PMID:21873635	IBA	PANTHER:PTN000549861|PomBase:SPAC29A4.05	F	Calmodulin, putative	UniProtKB:Q384M5|PTN002347090	protein	NCBITaxon:185431	20210716	GO_Central		
UniProtKB	A0A251UAW0	ALL3		GO:0030234	PMID:21873635	IBA	PANTHER:PTN000549861|PomBase:SPAC29A4.05	F	Putative polcalcin Ole e 3	UniProtKB:A0A251UAW0|PTN004599532	protein	NCBITaxon:4232	20210716	GO_Central		
UniProtKB	A0A452DJ75	CALML4		GO:0030234	PMID:21873635	IBA	PANTHER:PTN000549861|PomBase:SPAC29A4.05	F	Calmodulin-like protein 4	UniProtKB:A0A452DJ75|PTN000550037	protein	NCBITaxon:9913	20210716	GO_Central		
UniProtKB	Q383V0	Tb11.01.1550		GO:0030234	PMID:21873635	IBA	PANTHER:PTN000549861|PomBase:SPAC29A4.05	F	Calmodulin, putative	UniProtKB:Q383V0|PTN002347272	protein	NCBITaxon:185431	20210716	GO_Central		
UniProtKB	A0A2C9WNG8	MANES_01G231800		GO:0030234	PMID:21873635	IBA	PANTHER:PTN004739388|UniProtKB:P0A9Z1|TAIR:locus:2141355	F	Uncharacterized protein	UniProtKB:A0A2C9WNG8|PTN007823881	protein	NCBITaxon:3983	20211112	GO_Central		
UniProtKB	A0A1S4CWU7	LOC107823367		GO:0030234	PMID:21873635	IBA	PANTHER:PTN000549861|PomBase:SPAC29A4.05	F	probable calcium-binding protein CML41	UniProtKB:A0A1S4CWU7|PTN004597297	protein	NCBITaxon:4097	20210716	GO_Central		
UniProtKB	A0A1S4D965	LOC107827355		GO:0030234	PMID:21873635	IBA	PANTHER:PTN000549861|PomBase:SPAC29A4.05	F	calmodulin-2/4 isoform X2	UniProtKB:A0A1S4D965|PTN008588600	protein	NCBITaxon:4097	20210716	GO_Central		
UniProtKB	A0A251UPK1	HannXRQ_Chr05g0142361		GO:0030234	PMID:21873635	IBA	PANTHER:PTN000549861|PomBase:SPAC29A4.05	F	Putative EF-hand domain pair	UniProtKB:A0A251UPK1|PTN004597712	protein	NCBITaxon:4232	20210716	GO_Central		
UniProtKB	A0A251SZG3	HannXRQ_Chr12g0357071		GO:0030234	PMID:21873635	IBA	PANTHER:PTN000549861|PomBase:SPAC29A4.05	F	Putative EF-hand domain pair	UniProtKB:A0A251SZG3|PTN008588421	protein	NCBITaxon:4232	20210716	GO_Central		
UniProtKB	A0A1S4CUH2	LOC107822824		GO:0030234	PMID:21873635	IBA	PANTHER:PTN000549861|PomBase:SPAC29A4.05	F	putative calcium-binding protein CML19	UniProtKB:A0A1S4CUH2|PTN004597348	protein	NCBITaxon:4097	20210716	GO_Central		
UniProtKB	A0A251T483	POLC4		GO:0030234	PMID:21873635	IBA	PANTHER:PTN000549861|PomBase:SPAC29A4.05	F	Putative polcalcin Aln g 4	UniProtKB:A0A251T483|PTN004599529	protein	NCBITaxon:4232	20210716	GO_Central		
UniProtKB	Q38EV6	Tb09.160.4520		GO:0030234	PMID:21873635	IBA	PANTHER:PTN000549861|PomBase:SPAC29A4.05	F	Calmodulin, putative	UniProtKB:Q38EV6|PTN002347268	protein	NCBITaxon:185431	20210716	GO_Central		
UniProtKB	A0A2C9VQ55	MANES_06G075800		GO:0030234	PMID:21873635	IBA	PANTHER:PTN000549861|PomBase:SPAC29A4.05	F	Uncharacterized protein	UniProtKB:A0A2C9VQ55|PTN007727428	protein	NCBITaxon:3983	20210716	GO_Central		
UniProtKB	A0A251UHQ9	HannXRQ_Chr06g0176651		GO:0030234	PMID:21873635	IBA	PANTHER:PTN000549861|PomBase:SPAC29A4.05	F	Putative EF-hand domain pair	UniProtKB:A0A251UHQ9|PTN004597709	protein	NCBITaxon:4232	20210716	GO_Central		
UniProtKB	A0A3B6KQQ2	A0A3B6KQQ2		GO:0030234	PMID:21873635	IBA	PANTHER:PTN000161400|FB:FBgn0034877|SGD:S000003159	F	Uncharacterized protein	UniProtKB:A0A3B6KQQ2|PTN008027650	protein	NCBITaxon:4565	20170228	GO_Central		
UniProtKB	A0A1S4DAH2	LOC107827715		GO:0030234	PMID:21873635	IBA	PANTHER:PTN000549861|PomBase:SPAC29A4.05	F	polcalcin Nic t 1	UniProtKB:A0A1S4DAH2|PTN004599540	protein	NCBITaxon:4097	20210716	GO_Central		
UniProtKB	A0A1S4DA25	LOC107827576		GO:0030234	PMID:21873635	IBA	PANTHER:PTN000549861|PomBase:SPAC29A4.05	F	calmodulin-like protein 8	UniProtKB:A0A1S4DA25|PTN004597169	protein	NCBITaxon:4097	20210716	GO_Central		
UniProtKB	A0A1S4CZY0	LOC107824434		GO:0030234	PMID:21873635	IBA	PANTHER:PTN000549861|PomBase:SPAC29A4.05	F	calmodulin-5-like	UniProtKB:A0A1S4CZY0|PTN004597814	protein	NCBITaxon:4097	20210716	GO_Central		
UniProtKB	A0A1S4CII7	LOC107819387		GO:0030234	PMID:21873635	IBA	PANTHER:PTN000549861|PomBase:SPAC29A4.05	F	calmodulin-like protein 8	UniProtKB:A0A1S4CII7|PTN004597168	protein	NCBITaxon:4097	20210716	GO_Central		
UniProtKB	A0A251SM18	HannXRQ_Chr14g0461701		GO:0030234	PMID:21873635	IBA	PANTHER:PTN000549861|PomBase:SPAC29A4.05	F	Putative calcium-binding EF-hand family protein	UniProtKB:A0A251SM18|PTN004597708	protein	NCBITaxon:4232	20210716	GO_Central		
UniProtKB	A0A1S4BZW3	LOC107813572		GO:0030234	PMID:21873635	IBA	PANTHER:PTN000549861|PomBase:SPAC29A4.05	F	probable calcium-binding protein CML16	UniProtKB:A0A1S4BZW3|PTN004597428	protein	NCBITaxon:4097	20210716	GO_Central		
UniProtKB	A0A1S4BYL5	LOC107813260		GO:0030234	PMID:21873635	IBA	PANTHER:PTN000549861|PomBase:SPAC29A4.05	F	calmodulin-7-like isoform X1	UniProtKB:A0A1S4BYL5|PTN004597816	protein	NCBITaxon:4097	20210716	GO_Central		
UniProtKB	A0A2C9UL85	MANES_14G095200		GO:0030234	PMID:21873635	IBA	PANTHER:PTN000549861|PomBase:SPAC29A4.05	F	Uncharacterized protein	UniProtKB:A0A2C9UL85|PTN007727427	protein	NCBITaxon:3983	20210716	GO_Central		
UniProtKB	A0A5F4BZE4	GATC		GO:0030234	PMID:21873635	IBA	PANTHER:PTN000161400|FB:FBgn0034877|SGD:S000003159	F	Glutamyl-tRNA(Gln) amidotransferase subunit C, mitochondrial	UniProtKB:A0A5F4BZE4|PTN001353297	protein	NCBITaxon:9615	20170228	GO_Central		
UniProtKB	A0A1S4CKE8	LOC107819754		GO:0030234	PMID:21873635	IBA	PANTHER:PTN000385888|UniProtKB:O94777|RGD:2514	F	Dolichol phosphate-mannose biosynthesis regulatory protein	UniProtKB:A0A1S4CKE8|PTN004467757	protein	NCBITaxon:4097	20210716	GO_Central		
UniProtKB	B4G1S0	100274538		GO:0030234	PMID:21873635	IBA	PANTHER:PTN000549861|PomBase:SPAC29A4.05	F	EF hand family protein	UniProtKB:B4G1S0|PTN008379269	protein	NCBITaxon:4577	20210716	GO_Central		
UniProtKB	A0A2J6KLF7	LSAT_3X53361		GO:0030234	PMID:21873635	IBA	PANTHER:PTN000549861|PomBase:SPAC29A4.05	F	Uncharacterized protein	UniProtKB:A0A2J6KLF7|PTN007727488	protein	NCBITaxon:4236	20210716	GO_Central		
UniProtKB	B4G0H3	100274770		GO:0030234	PMID:21873635	IBA	PANTHER:PTN000161400|FB:FBgn0034877|SGD:S000003159	F	Cytochrome c oxidase subunit 6a mitochondrial	UniProtKB:B4G0H3|PTN002608843	protein	NCBITaxon:4577	20170228	GO_Central		
UniProtKB	A0A2J6L562	LSAT_2X104120		GO:0030234	PMID:21873635	IBA	PANTHER:PTN000549861|PomBase:SPAC29A4.05	F	Uncharacterized protein	UniProtKB:A0A2J6L562|PTN008588511	protein	NCBITaxon:4236	20210716	GO_Central		
UniProtKB	B9T3W8	RCOM_0169840		GO:0030234	PMID:21873635	IBA	PANTHER:PTN000549861|PomBase:SPAC29A4.05	F	Troponin C, skeletal muscle, putative	UniProtKB:B9T3W8|PTN004597064	protein	NCBITaxon:3988	20210716	GO_Central		
UniProtKB	A0A287KIP2	A0A287KIP2		GO:0030234	PMID:21873635	IBA	PANTHER:PTN000549861|PomBase:SPAC29A4.05	F	Uncharacterized protein	UniProtKB:A0A287KIP2|PTN008588434	protein	NCBITaxon:112509	20210716	GO_Central		
UniProtKB	A0A2J6L6B3	LSAT_4X12520		GO:0030234	PMID:21873635	IBA	PANTHER:PTN000549861|PomBase:SPAC29A4.05	F	Uncharacterized protein	UniProtKB:A0A2J6L6B3|PTN007727486	protein	NCBITaxon:4236	20210716	GO_Central		
UniProtKB	A0A2J6L6U0	LSAT_5X24140		GO:0030234	PMID:21873635	IBA	PANTHER:PTN000549861|PomBase:SPAC29A4.05	F	Uncharacterized protein	UniProtKB:A0A2J6L6U0|PTN007727377	protein	NCBITaxon:4236	20210716	GO_Central		
UniProtKB	A0A2J6L6U2	LSAT_1X15680		GO:0030234	PMID:21873635	IBA	PANTHER:PTN000549861|PomBase:SPAC29A4.05	F	Uncharacterized protein	UniProtKB:A0A2J6L6U2|PTN007727374	protein	NCBITaxon:4236	20210716	GO_Central		
UniProtKB	B9T4V6	RCOM_0411630		GO:0030234	PMID:21873635	IBA	PANTHER:PTN000549861|PomBase:SPAC29A4.05	F	Calmodulin, putative	UniProtKB:B9T4V6|PTN004597324	protein	NCBITaxon:3988	20210716	GO_Central		
UniProtKB	A0A251SEC6	CALM		GO:0030234	PMID:21873635	IBA	PANTHER:PTN000549861|PomBase:SPAC29A4.05	F	Putative calmodulin	UniProtKB:A0A251SEC6|PTN004597808	protein	NCBITaxon:4232	20210716	GO_Central		
UniProtKB	A0A2C9URC1	MANES_13G135300		GO:0030234	PMID:21873635	IBA	PANTHER:PTN000549861|PomBase:SPAC29A4.05	F	Uncharacterized protein	UniProtKB:A0A2C9URC1|PTN007727359	protein	NCBITaxon:3983	20210716	GO_Central		
UniProtKB	A0A2C9UQG6	MANES_13G106700		GO:0030234	PMID:21873635	IBA	PANTHER:PTN000161400|FB:FBgn0034877|SGD:S000003159	F	Uncharacterized protein	UniProtKB:A0A2C9UQG6|PTN007510713	protein	NCBITaxon:3983	20170228	GO_Central		
UniProtKB	F1MBC7	F1MBC7		GO:0030234	PMID:21873635	IBA	PANTHER:PTN000161400|FB:FBgn0034877|SGD:S000003159	F	Cytochrome c oxidase subunit	UniProtKB:F1MBC7|PTN000161447	protein	NCBITaxon:9913	20170228	GO_Central		
UniProtKB	A0A2C9UX07	MANES_12G119200		GO:0030234	PMID:21873635	IBA	PANTHER:PTN000161400|FB:FBgn0034877|SGD:S000003159	F	Uncharacterized protein	UniProtKB:A0A2C9UX07|PTN007510712	protein	NCBITaxon:3983	20170228	GO_Central		
UniProtKB	Q38ET7	Tb09.160.4690		GO:0030234	PMID:21873635	IBA	PANTHER:PTN000385888|UniProtKB:O94777|RGD:2514	F	Dolichol phosphate-mannose biosynthesis regulatory protein	UniProtKB:Q38ET7|PTN002309111	protein	NCBITaxon:185431	20210716	GO_Central		
UniProtKB	Q38M72	102599353		GO:0030234	PMID:21873635	IBA	PANTHER:PTN000549861|PomBase:SPAC29A4.05	F	Calmodulin	UniProtKB:Q38M72|PTN007727782	protein	NCBITaxon:4113	20210716	GO_Central		
UniProtKB	A0A251UN10	CALM3		GO:0030234	PMID:21873635	IBA	PANTHER:PTN000549861|PomBase:SPAC29A4.05	F	Putative calmodulin-related protein	UniProtKB:A0A251UN10|PTN004597807	protein	NCBITaxon:4232	20210716	GO_Central		
UniProtKB	A0A251UMF1	HannXRQ_Chr05g0137741		GO:0030234	PMID:21873635	IBA	PANTHER:PTN000549861|PomBase:SPAC29A4.05	F	Putative EF-hand domain pair	UniProtKB:A0A251UMF1|PTN008379290	protein	NCBITaxon:4232	20210716	GO_Central		
UniProtKB	I1GNF7	100835472		GO:0030234	PMID:21873635	IBA	PANTHER:PTN000549861|PomBase:SPAC29A4.05	F	Uncharacterized protein	UniProtKB:I1GNF7|PTN001889498	protein	NCBITaxon:15368	20210716	GO_Central		
UniProtKB	I1GMU4	104581877		GO:0030234	PMID:21873635	IBA	PANTHER:PTN000161400|FB:FBgn0034877|SGD:S000003159	F	Uncharacterized protein	UniProtKB:I1GMU4|PTN001691556	protein	NCBITaxon:15368	20170228	GO_Central		
UniProtKB	F1PZV5	CALML6		GO:0030234	PMID:21873635	IBA	PANTHER:PTN000549861|PomBase:SPAC29A4.05	F	Calmodulin like 6	UniProtKB:F1PZV5|PTN000550126	protein	NCBITaxon:9615	20210716	GO_Central		
UniProtKB	A0A1S4CTK3	LOC107822318		GO:0030234	PMID:21873635	IBA	PANTHER:PTN000549861|PomBase:SPAC29A4.05	F	probable calcium-binding protein CML18	UniProtKB:A0A1S4CTK3|PTN004597516	protein	NCBITaxon:4097	20210716	GO_Central		
UniProtKB	Q389K7	Tb10.26.0640		GO:0030234	PMID:21873635	IBA	PANTHER:PTN000549861|PomBase:SPAC29A4.05	F	Uncharacterized protein	UniProtKB:Q389K7|PTN002347089	protein	NCBITaxon:185431	20210716	GO_Central		
UniProtKB	A0A251VG15	HannXRQ_Chr02g0039431		GO:0030234	PMID:21873635	IBA	PANTHER:PTN000549861|PomBase:SPAC29A4.05	F	Putative EF-hand domain pair	UniProtKB:A0A251VG15|PTN008379289	protein	NCBITaxon:4232	20210716	GO_Central		
UniProtKB	A0A251VEV2	HannXRQ_Chr02g0037411		GO:0030234	PMID:21873635	IBA	PANTHER:PTN000549861|PomBase:SPAC29A4.05	F	Putative EF-hand domain pair	UniProtKB:A0A251VEV2|PTN004597458	protein	NCBITaxon:4232	20210716	GO_Central		
UniProtKB	A0A251VED9	HannXRQ_Chr02g0040591		GO:0030234	PMID:21873635	IBA	PANTHER:PTN000549861|PomBase:SPAC29A4.05	F	Putative EF-hand domain pair	UniProtKB:A0A251VED9|PTN004597711	protein	NCBITaxon:4232	20210716	GO_Central		
UniProtKB	A0A2C9VX59	MANES_05G172600		GO:0030234	PMID:21873635	IBA	PANTHER:PTN000549861|PomBase:SPAC29A4.05	F	EF-hand domain-containing protein	UniProtKB:A0A2C9VX59|PTN008588673	protein	NCBITaxon:3983	20210716	GO_Central		
UniProtKB	A0A1S3Z242	LOC107782102		GO:0030234	PMID:21873635	IBA	PANTHER:PTN000161400|FB:FBgn0034877|SGD:S000003159	F	cytochrome c oxidase subunit 6a, mitochondrial-like	UniProtKB:A0A1S3Z242|PTN004265008	protein	NCBITaxon:4097	20170228	GO_Central		
UniProtKB	I1IEW5	100831564		GO:0030234	PMID:21873635	IBA	PANTHER:PTN000549861|PomBase:SPAC29A4.05	F	Uncharacterized protein	UniProtKB:I1IEW5|PTN008379353	protein	NCBITaxon:15368	20210716	GO_Central		
UniProtKB	A0A1W5BA34	LOC100181796		GO:0030234	PMID:21873635	IBA	PANTHER:PTN000161400|FB:FBgn0034877|SGD:S000003159	F	Uncharacterized protein	UniProtKB:A0A1W5BA34|PTN000896953	protein	NCBITaxon:7719	20170228	GO_Central		
UniProtKB	A0A1U8NPE8	LOC107950514		GO:0030234	PMID:21873635	IBA	PANTHER:PTN000161400|FB:FBgn0034877|SGD:S000003159	F	cytochrome c oxidase subunit 6a, mitochondrial-like	UniProtKB:A0A1U8NPE8|PTN004265021	protein	NCBITaxon:3635	20170228	GO_Central		
UniProtKB	M5WC89	PRUPE_5G029500		GO:0030234	PMID:21873635	IBA	PANTHER:PTN000549861|PomBase:SPAC29A4.05	F	Uncharacterized protein	UniProtKB:M5WC89|PTN004597552	protein	NCBITaxon:3760	20210716	GO_Central		
UniProtKB	I1LKR0	GLYMA_11G182700		GO:0030234	PMID:21873635	IBA	PANTHER:PTN000549861|PomBase:SPAC29A4.05	F	Uncharacterized protein	UniProtKB:I1LKR0|PTN001655231	protein	NCBITaxon:3847	20210716	GO_Central		
UniProtKB	M5WBE4	PRUPE_7G147800		GO:0030234	PMID:21873635	IBA	PANTHER:PTN000549861|PomBase:SPAC29A4.05	F	Uncharacterized protein	UniProtKB:M5WBE4|PTN004597331	protein	NCBITaxon:3760	20210716	GO_Central		
UniProtKB	M5WB00	PRUPE_5G238800		GO:0030234	PMID:21873635	IBA	PANTHER:PTN000549861|PomBase:SPAC29A4.05	F	Calmodulin	UniProtKB:M5WB00|PTN004597250	protein	NCBITaxon:3760	20210716	GO_Central		
UniProtKB	I1J9Y5	GLYMA_01G211700		GO:0030234	PMID:21873635	IBA	PANTHER:PTN000549861|PomBase:SPAC29A4.05	F	Uncharacterized protein	UniProtKB:I1J9Y5|PTN001889607	protein	NCBITaxon:3847	20210716	GO_Central		
UniProtKB	A0A1U8Q887	LOC109113873		GO:0030234	PMID:21873635	IBA	PANTHER:PTN000549861|PomBase:SPAC29A4.05	F	probable calcium-binding protein CML25	UniProtKB:A0A1U8Q887|PTN007727476	protein	NCBITaxon:4432	20210716	GO_Central		
UniProtKB	A0A7I4A1M5	A0A7I4A1M5		GO:0030234	PMID:21873635	IBA	PANTHER:PTN000549861|PomBase:SPAC29A4.05	F	Uncharacterized protein	UniProtKB:A0A7I4A1M5|PTN008588626	protein	NCBITaxon:3218	20210716	GO_Central		
UniProtKB	E2RTG0	COX6A2		GO:0030234	PMID:21873635	IBA	PANTHER:PTN000161400|FB:FBgn0034877|SGD:S000003159	F	Cytochrome c oxidase subunit 6A2, mitochondrial	UniProtKB:E2RTG0|PTN008519279	protein	NCBITaxon:9615	20170228	GO_Central		
UniProtKB	I1JCT4	GLYMA_02G059600		GO:0030234	PMID:21873635	IBA	PANTHER:PTN000549861|PomBase:SPAC29A4.05	F	Uncharacterized protein	UniProtKB:I1JCT4|PTN001655416	protein	NCBITaxon:3847	20210716	GO_Central		
UniProtKB	F1SRZ3	SCG5		GO:0030234	PMID:21873635	IBA	PANTHER:PTN000296977|FB:FBgn0041707|MGI:MGI:98289|WB:WBGene00011392	F	C-terminal peptide	UniProtKB:F1SRZ3|PTN008542060	protein	NCBITaxon:9823	20210715	GO_Central		
UniProtKB	E2RTT2	GL50803_005333		GO:0030234	PMID:21873635	IBA	PANTHER:PTN000549861|PomBase:SPAC29A4.05	F	Calmodulin	UniProtKB:E2RTT2|PTN001127746	protein	NCBITaxon:184922	20210716	GO_Central		
UniProtKB	I1IQR6	100821051		GO:0030234	PMID:21873635	IBA	PANTHER:PTN000549861|PomBase:SPAC29A4.05	F	Uncharacterized protein	UniProtKB:I1IQR6|PTN008379275	protein	NCBITaxon:15368	20210716	GO_Central		
UniProtKB	I1ILX2	100831684		GO:0030234	PMID:21873635	IBA	PANTHER:PTN000385888|UniProtKB:O94777|RGD:2514	F	Dolichol phosphate-mannose biosynthesis regulatory protein	UniProtKB:I1ILX2|PTN001806125	protein	NCBITaxon:15368	20210716	GO_Central		
UniProtKB	A0A2I4GV50	LOC109011146		GO:0030234	PMID:21873635	IBA	PANTHER:PTN000549861|PomBase:SPAC29A4.05	F	probable calcium-binding protein CML13	UniProtKB:A0A2I4GV50|PTN007727721	protein	NCBITaxon:51240	20210716	GO_Central		
UniProtKB	I1JHX2	100797564		GO:0030234	PMID:21873635	IBA	PANTHER:PTN000549861|PomBase:SPAC29A4.05	F	Uncharacterized protein	UniProtKB:I1JHX2|PTN002249071	protein	NCBITaxon:3847	20210716	GO_Central		
UniProtKB	I1JB53	GLYMA_02G002100		GO:0030234	PMID:21873635	IBA	PANTHER:PTN000549861|PomBase:SPAC29A4.05	F	Uncharacterized protein	UniProtKB:I1JB53|PTN001889545	protein	NCBITaxon:3847	20210716	GO_Central		
UniProtKB	F1P9X0	DPM2		GO:0030234	PMID:21873635	IBA	PANTHER:PTN000385888|UniProtKB:O94777|RGD:2514	F	Dolichol phosphate-mannose biosynthesis regulatory protein	UniProtKB:F1P9X0|PTN001430846	protein	NCBITaxon:9615	20210716	GO_Central		
UniProtKB	A0A251RQ14	HannXRQ_Chr17g0551411		GO:0030234	PMID:21873635	IBA	PANTHER:PTN000549861|PomBase:SPAC29A4.05	F	Putative calcium-binding EF-hand family protein	UniProtKB:A0A251RQ14|PTN004597422	protein	NCBITaxon:4232	20210716	GO_Central		
UniProtKB	A0A1S4BK67	LOC107809169		GO:0030234	PMID:21873635	IBA	PANTHER:PTN000385888|UniProtKB:O94777|RGD:2514	F	Dolichol phosphate-mannose biosynthesis regulatory protein	UniProtKB:A0A1S4BK67|PTN004467761	protein	NCBITaxon:4097	20210716	GO_Central		
UniProtKB	A0A1S4BSE4	LOC107811406		GO:0030234	PMID:21873635	IBA	PANTHER:PTN000385888|UniProtKB:O94777|RGD:2514	F	Dolichol phosphate-mannose biosynthesis regulatory protein	UniProtKB:A0A1S4BSE4|PTN004467760	protein	NCBITaxon:4097	20210716	GO_Central		
UniProtKB	A0A251RW77	HannXRQ_Chr16g0501611		GO:0030234	PMID:21873635	IBA	PANTHER:PTN000549861|PomBase:SPAC29A4.05	F	Putative EF-hand domain pair	UniProtKB:A0A251RW77|PTN004597456	protein	NCBITaxon:4232	20210716	GO_Central		
UniProtKB	A0A2C9UDH2	MANES_15G033800		GO:0030234	PMID:21873635	IBA	PANTHER:PTN000549861|PomBase:SPAC29A4.05	F	Uncharacterized protein	UniProtKB:A0A2C9UDH2|PTN007727635	protein	NCBITaxon:3983	20210716	GO_Central		
UniProtKB	B9SQS2	RCOM_1217180		GO:0030234	PMID:21873635	IBA	PANTHER:PTN000549861|PomBase:SPAC29A4.05	F	Calcium ion binding protein, putative	UniProtKB:B9SQS2|PTN008588514	protein	NCBITaxon:3988	20210716	GO_Central		
UniProtKB	A0A251SJ15	HannXRQ_Chr14g0447621		GO:0030234	PMID:21873635	IBA	PANTHER:PTN000161400|FB:FBgn0034877|SGD:S000003159	F	Putative cytochrome c oxidase, subunit VIa	UniProtKB:A0A251SJ15|PTN004265002	protein	NCBITaxon:4232	20170228	GO_Central		
UniProtKB	A0A2J6L3K6	LSAT_8X83800		GO:0030234	PMID:21873635	IBA	PANTHER:PTN000549861|PomBase:SPAC29A4.05	F	RING-type E3 ubiquitin transferase	UniProtKB:A0A2J6L3K6|PTN007727829	protein	NCBITaxon:4236	20210716	GO_Central		
UniProtKB	I3SJF9	25482942		GO:0030234	PMID:21873635	IBA	PANTHER:PTN000549861|PomBase:SPAC29A4.05	F	EF hand calcium-binding family protein	UniProtKB:I3SJF9|PTN004597190	protein	NCBITaxon:3880	20210716	GO_Central		
UniProtKB	A0A251RLY3	HannXRQ_Chr17g0538101		GO:0030234	PMID:21873635	IBA	PANTHER:PTN000549861|PomBase:SPAC29A4.05	F	Putative EF hand calcium-binding protein family	UniProtKB:A0A251RLY3|PTN004597522	protein	NCBITaxon:4232	20210716	GO_Central		
UniProtKB	A0A251RLT1	HannXRQ_Chr17g0538091		GO:0030234	PMID:21873635	IBA	PANTHER:PTN000385888|UniProtKB:O94777|RGD:2514	F	Dolichol phosphate-mannose biosynthesis regulatory protein	UniProtKB:A0A251RLT1|PTN004467751	protein	NCBITaxon:4232	20210716	GO_Central		
UniProtKB	A0A1S4BGM9	LOC107808069		GO:0030234	PMID:21873635	IBA	PANTHER:PTN000549861|PomBase:SPAC29A4.05	F	probable calcium-binding protein CML15	UniProtKB:A0A1S4BGM9|PTN004597462	protein	NCBITaxon:4097	20210716	GO_Central		
UniProtKB	A0A1S4BEI2	LOC107807439		GO:0030234	PMID:21873635	IBA	PANTHER:PTN000549861|PomBase:SPAC29A4.05	F	putative calcium-binding protein CML19	UniProtKB:A0A1S4BEI2|PTN004597343	protein	NCBITaxon:4097	20210716	GO_Central		
UniProtKB	A0A2C9U655	MANES_17G083700		GO:0030234	PMID:21873635	IBA	PANTHER:PTN000549861|PomBase:SPAC29A4.05	F	Uncharacterized protein	UniProtKB:A0A2C9U655|PTN007727508	protein	NCBITaxon:3983	20210716	GO_Central		
UniProtKB	Q2T9Y6	GCLM		GO:0030234	PMID:21873635	IBA	PANTHER:PTN000329144|FB:FBgn0046114	F	Glutamate--cysteine ligase regulatory subunit	UniProtKB:Q2T9Y6|PTN000495527	protein	NCBITaxon:9913	20170228	GO_Central		
UniProtKB	A0A3B6MQ73	A0A3B6MQ73		GO:0030234	PMID:21873635	IBA	PANTHER:PTN001509219|TAIR:locus:2014400	F	Uncharacterized protein	UniProtKB:A0A3B6MQ73|PTN008234583	protein	NCBITaxon:4565	20180413	GO_Central		
UniProtKB	Q9WYN4	TM_0403		GO:0030234	PMID:21873635	IBA	PANTHER:PTN004739388|UniProtKB:P0A9Z1|TAIR:locus:2141355	F	Nitrogen regulatory protein P-II	UniProtKB:Q9WYN4|PTN001248307	protein	NCBITaxon:243274	20211112	GO_Central		
UniProtKB	A0A061FG09	TCM_034792		GO:0030234	PMID:21873635	IBA	PANTHER:PTN000549861|PomBase:SPAC29A4.05	F	Calcium-binding EF-hand family protein, putative	UniProtKB:A0A061FG09|PTN004597363	protein	NCBITaxon:3641	20210716	GO_Central		
UniProtKB	A0A2J6M856	LSAT_2X53660		GO:0030234	PMID:21873635	IBA	PANTHER:PTN000549861|PomBase:SPAC29A4.05	F	Uncharacterized protein	UniProtKB:A0A2J6M856|PTN007727816	protein	NCBITaxon:4236	20210716	GO_Central		
